x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,target
0.03054390555578878,0.03403339201187274,0.03817187434410695,0.038414043584944456,0.03967182855972147,0.0398940351340118,0.03664349535354721,0.03818456985521644,0.033256822712778605,0.032642209972121354,0.032861663853145845,0.03396490546405819,0.03164696393426062,0.030839581373383027,0.03158010709363225,0.03201294348463925,0.031376412826209725,0.02957730416461934,0.03056769078036609,0.029625900228883402,0.02994704344339858,0.03111013565810462,0.031144007532756594,0.03014555057089421,0.029950640391129466,0.02945331741858263,0.028838250305137276,0.02937707657532264,0.02907649618235402,0.028978487364862242,sitting
0.02964226396070436,0.02629433504994442,0.028958534994076714,0.029961238321885172,0.034603229089582084,0.030710367176843105,0.032039957614510735,0.03298222103456402,0.033103673958515475,0.03122233917361282,0.033099821250656226,0.030286827793081235,0.03122843140681272,0.032219736485164505,0.030508135087280876,0.031889897531565764,0.03298896063088204,0.03309753654541336,0.033253828185988044,0.032335210034511196,0.03257548869352177,0.03232556281292164,0.032645506901171045,0.033137246745839954,0.032838411576742735,0.03327081911729609,0.03295350232040922,0.0328407246934962,0.03315956889285596,0.0334830130791062,sitting
0.034254043726621664,0.041041119236593634,0.045984787174273935,0.0456408452830601,0.04038931355308145,0.03832774615946702,0.03937236532603472,0.03922735215797644,0.03951819896724709,0.038948846938890294,0.03876969941779561,0.04001866110556389,0.040243988478379115,0.04178144085967749,0.04076705032782736,0.0410678063148241,0.03997534985141907,0.040503973656828056,0.03980209701049454,0.04022599699251998,0.03688266431306255,0.037690690185590056,0.039098114120263934,0.03894775229606772,0.039221064735277075,0.03934490624505156,0.039497191269489244,0.039345348694724,0.03903833159959839,0.04008851910012438,sitting
0.03239865615609834,0.020739766423462373,0.02623230000423074,0.03221830636948281,0.03437942422041289,0.034398508130900715,0.03522783203942662,0.032153556587559695,0.0339286524490262,0.03562985892938297,0.03514674344838323,0.035254333120689325,0.03718368828866836,0.03824810889966516,0.03786756665017541,0.03934232952702957,0.040526608644777036,0.0399048546392433,0.04140940552342783,0.041314789701845996,0.04177637469413773,0.04140263137000601,0.04269397389915912,0.042996586023542026,0.044402831678508815,0.044105570832966665,0.04516103897881109,0.044958585972076234,0.045679854376336614,0.04524206801343674,sitting
0.0281979967479349,0.04483623732528494,0.05589741648804007,0.051513556145589806,0.05495728587530562,0.047941636000785416,0.05044376641866868,0.04464031122462628,0.045092834067525185,0.046326383257288044,0.049153081254856956,0.050179585564121394,0.05088153503146097,0.05181638190367678,0.04872950837714749,0.04858775261832162,0.0480815418347334,0.049408509671462944,0.049895811262947544,0.048096142221798144,0.044651198803320344,0.04435864535193731,0.045019011711289726,0.045277650680402064,0.04451427531709748,0.044018870455327534,0.04545866340298756,0.044548392948624886,0.0444891794346787,0.04531684504672712,sitting
0.04079362732055325,0.03251714669374212,0.03998863247912428,0.03694207208294015,0.04101049151271897,0.04299970820741488,0.04366059366963993,0.045983035530051806,0.040360660531677285,0.040424186891294296,0.03879791751563231,0.0390646800471709,0.041042407832860006,0.038717033997034044,0.03920079944658692,0.039701179747429594,0.039406378294698945,0.040473288068832027,0.040787572936985005,0.03764466678980325,0.037980416773988314,0.03859919829489043,0.039434174224813955,0.038885032063482414,0.039333894340055256,0.0387253473263747,0.03683613418777798,0.037859360543353836,0.0383503407978922,0.037775163497223437,sitting
0.038141711662833144,0.028709708330798788,0.024380167079160367,0.025194573494856005,0.027005417510671054,0.029255165268222014,0.03099022127529082,0.029403230705173096,0.02957841078229141,0.03185504871235708,0.0318894239770838,0.03281291517511559,0.031264739104630124,0.028695530482017576,0.030014883290575278,0.030377253578963453,0.02956036957748714,0.02985361123385228,0.030295417502291623,0.030510523939156153,0.02839437164934389,0.028873932223115604,0.02946802969836364,0.03012267681530122,0.029788934159250442,0.030137347782693204,0.02989479374824379,0.029697176436362722,0.02862251877513416,0.0295496556775151,sitting
0.02683165163224639,0.022079677121137613,0.026829631857799453,0.0244222330339654,0.025475042032172705,0.026369235380351685,0.028921991191200258,0.028968983021718738,0.028096272522840717,0.030361293804417468,0.02806207533803316,0.026547143643963236,0.026492695288140196,0.027334727099574786,0.028031109511341468,0.02844170581234321,0.028891833897394813,0.02939094273629414,0.030284600888710884,0.030028740009357655,0.030090626852903934,0.030055936879712867,0.030052731882614106,0.029701311644396308,0.030777595021922573,0.031670887286541126,0.03179754637177823,0.03183532149121326,0.03194171303832596,0.031184159487912953,sitting
0.021565703269910315,0.034687934404991155,0.026643154940322756,0.029659104234245944,0.031611641281572275,0.032462973508431116,0.03456681306569916,0.03538966730303647,0.035407824437813415,0.03600169936031333,0.03379319124596733,0.03339791205629044,0.033482710210201175,0.032963983857262305,0.03399456736784517,0.03406887987780775,0.034745564125846194,0.033302738038686996,0.03206129913176036,0.03189707163852991,0.03283983815066177,0.033243155520011676,0.034463941533107965,0.032743729125386874,0.03274776722099986,0.03193902977500174,0.032646272520807026,0.03239600472149718,0.03285313398256692,0.032869036987389695,sitting
0.05153404433831395,0.02650184443856574,0.019646859330695415,0.01993847099789253,0.01817996057481971,0.020247765536261265,0.01937881263734006,0.01760602063749845,0.015469519031030336,0.015570014766516677,0.014909011122067673,0.015960923192964317,0.015302915678116267,0.014451888199375085,0.015158008420597564,0.013831327028813173,0.014400145826666438,0.014569767195177535,0.01454520208153852,0.01488502976766339,0.015296094564519183,0.015576211001084465,0.015294852390631603,0.01495624277482305,0.01458704334728899,0.014904511899593497,0.014175964017195132,0.014008391623762,0.01350900263417881,0.013697076620497088,sitting
0.036385726687842415,0.040148547688384134,0.036638936185397354,0.03026184148405628,0.03261693568345042,0.03332599210557465,0.03222171254862075,0.031688820531288305,0.029780991158644056,0.03035555618643521,0.03249816136403831,0.032447055782836604,0.03102637344880006,0.03005780373340334,0.030770979849320312,0.031689351330136895,0.031530373257469345,0.02934716646898559,0.029286719721273422,0.0285517030307009,0.029182807553911998,0.02925521588948121,0.030194882395099366,0.030337409764050638,0.03043445339379147,0.02899518871431207,0.029879249705635807,0.030297825697109405,0.030742292072175496,0.02963950825832038,sitting
0.042591978699406396,0.038515286538361705,0.04436537062629292,0.03850278353479669,0.032592750952800675,0.034003489673650224,0.034163808861502935,0.03635935146687231,0.037178781891176946,0.03528139586713433,0.035572479174501674,0.03765820400614756,0.037755511065282944,0.040132374209556426,0.04055543052253141,0.04177032652628732,0.04069864973991322,0.03979293197873757,0.04042475155124589,0.04156236293773854,0.038470098352391194,0.03887482162857316,0.039139261686933324,0.03852937075970191,0.03898906828160461,0.03854827829860362,0.03891105206058037,0.039331312829877736,0.03946635476517846,0.04065814203240576,sitting
0.03865108228276653,0.053599789221209594,0.06342919103714026,0.05127293466316075,0.0483877061259391,0.05444389739036748,0.05285414996545991,0.057991715406413784,0.05510577876656008,0.05695996657035169,0.058985514642448694,0.06145216798074983,0.06255978551001,0.05737402012475822,0.058337163559571484,0.05756598004828896,0.05838106776936334,0.058665518747412514,0.05662616740785376,0.057170981555566235,0.05991176522546447,0.0587634131804449,0.05659196874722448,0.05682069812726416,0.056475928590344844,0.05803104522716893,0.05692556099575859,0.05521713478788579,0.05223593218980726,0.0529591598223866,sitting
0.037039727175394,0.029304273811072073,0.03169444178959518,0.033172566751147756,0.03646120723916543,0.03765419900932215,0.038458519549346884,0.038223517008290624,0.03743629475394207,0.039771874160431826,0.04044747024464374,0.03707530867332302,0.038733327247777304,0.036810340166833606,0.03801912317410665,0.037018830912359635,0.037482943204994575,0.03844106942294458,0.036278101074912604,0.037070041407089936,0.03619620117454313,0.035352104140480865,0.03537425536441292,0.03475086059418355,0.0343799186399483,0.03420398888712473,0.0353095917497605,0.035157906984141035,0.03433857668782082,0.034977646776187345,sitting
0.02719900288281924,0.03787048846825259,0.039670133155536004,0.03589540919184658,0.035549604476800625,0.03297508335438075,0.0339788664793792,0.035382934569976904,0.033031045784159815,0.034016876911494284,0.03567916084156568,0.03744340646057783,0.03442348999141868,0.03529011876298594,0.03469479559246245,0.03439355476325741,0.0341117322125346,0.03480463290268267,0.03475559941678098,0.03431987311256833,0.03177822821428909,0.031092272622045815,0.029965484903775135,0.03006551068720187,0.030647257462258565,0.030564438389674126,0.03058475047579808,0.030700670238016405,0.029493458515293367,0.030073453085590514,sitting
0.0311006634620586,0.030693923641610964,0.029819774709378518,0.030475207781051967,0.033184530375734725,0.033133277492825935,0.03325334319474677,0.03401956795375608,0.03294142837422636,0.03246731479692595,0.03147668358473545,0.03071335755050271,0.03193146370078455,0.03199221005149659,0.030789755693205714,0.0317650656459098,0.03071137390854693,0.031513874402863545,0.03107678886506686,0.03128441530087542,0.03205245370195068,0.0324160265302616,0.03275945045706902,0.03301127608472411,0.03290455532387323,0.03224732331545473,0.03207268084164656,0.03227810587560532,0.03306643775433909,0.031861354151519874,sitting
0.025273620576886497,0.022984936604601307,0.022465792639147622,0.022345019567551933,0.019880037393387676,0.020864303675123926,0.020642357915490326,0.02175156746310284,0.02206861381830376,0.02215789223881084,0.022560366782272433,0.022209242441979006,0.023760594447956997,0.023061055339368957,0.02383157826514321,0.024227886710350623,0.023985764894324895,0.024216523404563865,0.02325185037541983,0.024042435326074554,0.024101287935223425,0.024663633837323975,0.024526398674371442,0.023977915618528738,0.024341297162890622,0.02356806785047827,0.023084025579356085,0.02353871630463565,0.023591610950116398,0.023856357337573898,sitting
0.03666269935975945,0.03091234756177394,0.024041556680175147,0.02830493556177436,0.024386313859642232,0.026491912838172565,0.029233053022241984,0.028400220102474817,0.029690284728249784,0.0278478274184857,0.029045889224222746,0.02993936343367649,0.030344189747920514,0.02768848119393155,0.02838983776993854,0.02903328592107027,0.02899262925844629,0.028649595070048356,0.029534352347103696,0.029978701579793973,0.029224678733906682,0.028897347225536368,0.028011124486009176,0.028537144863833384,0.02866345944476196,0.02821966022739153,0.02863234261422579,0.02939728910737732,0.030175270670244336,0.028964922271714724,sitting
0.02672190589910166,0.029001324385597965,0.031540548369016826,0.03355365085187745,0.03499504518104164,0.037219994041214316,0.042449069557854574,0.044284260306088424,0.048062272905032184,0.048597000354689814,0.04684004175763074,0.04624709542063679,0.04822562552095148,0.04683034578008885,0.04838828141938894,0.048083989412157954,0.04883554362608427,0.04983842226842437,0.049553217313071496,0.0498464215549404,0.0485519807332447,0.04901521497981434,0.04854509549836566,0.0488483895108194,0.048683334388091866,0.0502346891539525,0.05057530389840337,0.048303911274430476,0.049887743962544244,0.04757943287737941,sitting
0.032038521761729874,0.02848396925811799,0.02704745530381684,0.030276721352820727,0.03472380959852847,0.03306055657783366,0.030485516139814515,0.029599702430330072,0.029573365643165348,0.031890700992118194,0.03144220126113085,0.030383024181013196,0.029667604309149144,0.029611796475987148,0.03036109395519159,0.029707334550472413,0.031252657593678485,0.032293459044503633,0.03174590421715516,0.03168314050122462,0.030980095326370256,0.030664339264645367,0.03040046407521754,0.030543856371770917,0.031120576342078442,0.031852698067825945,0.03156535268532495,0.031518446694727274,0.031493121064531664,0.03185529881476333,sitting
0.03851861879742061,0.03115131554735815,0.025004881672288582,0.026474458123453143,0.02374562177283065,0.026856619274801583,0.0273615804920147,0.027356387264158608,0.027454076666947647,0.02885382695206261,0.02899008162671693,0.029666077412091783,0.02823251868518435,0.028018034022953733,0.02694122038182804,0.027498690533716976,0.02701769594382729,0.0265539191181846,0.026473413968463127,0.027544948256366938,0.026777149362771646,0.0274263409322582,0.02707820849637006,0.026994673669153722,0.0269073891411377,0.026093155489887106,0.027098552690123966,0.026059156041137246,0.026803408202310468,0.026963271527421995,sitting
0.03868139277544419,0.028299574953449723,0.03787298552647572,0.03747831049689785,0.03034773099746385,0.03202864318417792,0.033716382674925674,0.03668987999186219,0.03764181722956748,0.034085097057052156,0.035558120878865916,0.03589160993964093,0.03507834094665094,0.03288278401996253,0.034382803105840236,0.033144149742230435,0.03299619190201312,0.03349815040292387,0.03415084500574644,0.032666818800122,0.03316908111308992,0.03226258752954457,0.033708625268803735,0.03442121491147907,0.034380598495203786,0.03534049902469838,0.035348137007058085,0.034600182935740326,0.03387008406626669,0.034192140783144906,sitting
0.04800678046281435,0.03212428765586346,0.030085938052496847,0.01597118448512866,0.015109900860513076,0.016058253015424715,0.015870126707793496,0.017602883685097544,0.014018333235424386,0.014401854773886445,0.01493668428713031,0.01494347095313469,0.015196893988580769,0.014400879793728278,0.01485097365903656,0.014385365733663367,0.014085289005308865,0.01387326172249215,0.013082466228858298,0.012717404074384965,0.012392404642902026,0.0124953444793879,0.012401137881252829,0.012491045208354581,0.011751573305249856,0.012150254901344637,0.01049224616302163,0.010274195224862833,0.010197039392964626,0.010066023407000996,sitting
0.028744061465761923,0.035297736079747455,0.04132450595179288,0.03916178422323437,0.04213290366685694,0.03826882656921118,0.03683740336178561,0.0361516339339177,0.03206626209795232,0.03242961906639626,0.032336866447299314,0.03216560421267889,0.02963919887053385,0.031480852690941835,0.03128471618487106,0.03194115814627181,0.03054589862331202,0.031806808500464516,0.03137110022287658,0.030598247538268245,0.029612489761681553,0.030922236464583978,0.031162301326085842,0.03051518090046893,0.03057141122059115,0.030639421340490417,0.03129097694543608,0.03125854121154017,0.030885856873808883,0.03136538123190238,sitting
0.02726462412294917,0.03403818742126048,0.038089143136537586,0.03797279095340531,0.04010325574198209,0.038060461973021625,0.038236895040818106,0.03830108574729602,0.03586875344528895,0.03815425001591561,0.03699639762280444,0.03810392747187897,0.03562227410089845,0.03443627871747319,0.034220907371631325,0.03490504322894916,0.0358450837803988,0.03365786679186865,0.034194891974105565,0.03240026799021935,0.03290998046381777,0.03187974099555506,0.03283783680967117,0.0330904435214929,0.03285393884017778,0.03296726008644722,0.033290775865750064,0.03326186402720647,0.03357836325393735,0.03217978570056551,sitting
0.027493294447573598,0.030476969569192543,0.02742308306893736,0.03345626901841582,0.03813063092387951,0.037077198260267556,0.03576506708791721,0.03687164696677405,0.03859816554196986,0.03937382060522698,0.0393434508180916,0.03821707346074668,0.03966289153353817,0.04071505351721785,0.03880382514485264,0.040137551500971966,0.0411814737976169,0.04286951520837544,0.04243682831778196,0.04379965192270609,0.04478076593991852,0.04437443033761968,0.044955104158512726,0.046543094781370566,0.046902872153821426,0.048415611994468845,0.04910570544076114,0.04542814377817302,0.0463216782937836,0.04732500727311597,sitting
0.027584681599342853,0.027207686300384882,0.03328079661557757,0.03244647023279721,0.028906006378610512,0.029721419399952913,0.029921392741943328,0.030267157335080258,0.027172986344009706,0.02701830382204864,0.027185170434744544,0.025274134391645806,0.025683336303152365,0.026186728471682488,0.025961634975981487,0.027420165850390765,0.026478877918184054,0.026121662325187055,0.026526180806494333,0.0259774778760082,0.0266822997005333,0.02611546502880523,0.025152066334929196,0.024626964897431283,0.024609405005118316,0.024992944492066453,0.02396102276237194,0.024038044703904277,0.024165987978008903,0.0234919829470618,sitting
0.05070256361509369,0.027645679933169746,0.03735767018947623,0.036257440240991735,0.03320816407718006,0.032009417398958004,0.03077345826848185,0.02712285197261468,0.022801020391568227,0.024381684480964526,0.023724123555044104,0.023003035992321095,0.02222176062343395,0.02250753921632011,0.021678011992127776,0.021017014780738565,0.021330440801569393,0.020456319077625663,0.02108031340593863,0.019565731440285603,0.019326437709823698,0.019354632764812373,0.019788294892927258,0.019376614217702856,0.019721180903258303,0.019712860747811693,0.018181025407627577,0.018232070242254778,0.018108231630694645,0.018438426834464033,sitting
0.026034272659743913,0.028754557523780446,0.02983631940568656,0.025537280685991995,0.026368478762563107,0.02882462861436638,0.029726179351849975,0.030219246883111464,0.028133125269626066,0.02766488554991981,0.027851782637026656,0.027152715674065308,0.027634831986795907,0.027305090924730907,0.026189966916965547,0.025794605972147683,0.026770867627721226,0.026618530883989144,0.02628090217335219,0.027308365417080337,0.027588002951488364,0.0273831041380495,0.028343327019187195,0.028814229265334626,0.029002667199496755,0.029720579389359233,0.030052545707467716,0.028995035491798115,0.028904710064762654,0.029245234615710013,sitting
0.03559612720184229,0.02797533955617671,0.020911482995426195,0.023216424675282666,0.024074043517417903,0.02314101373849083,0.025531383776879846,0.02564617481608893,0.027155270574716082,0.025296273905402056,0.02686257073728725,0.027179370061225377,0.025874935728056415,0.02641550443959832,0.028024570251889005,0.027268705478118074,0.027317947866782374,0.02733993910255118,0.02768896622704707,0.027911202571778763,0.02849924926932207,0.028238705123130488,0.028507618149718823,0.02780301325443203,0.027753301758078625,0.0270322403335766,0.02755211122730783,0.027313749631697817,0.026627156227271177,0.027304098847628747,sitting
0.032121083040218434,0.031319464965831,0.02452336507462041,0.02430844822511694,0.026401444644641843,0.022967901178396994,0.023848373665811204,0.025881635531321466,0.025604503559295732,0.02670076661981657,0.026830479544400935,0.02620217930914025,0.02607686391057461,0.027256683834402672,0.026272049068173195,0.026061427258538234,0.02650684319089614,0.02638057548226546,0.025209179503495202,0.026071408052477575,0.025792912120422666,0.025958392826048032,0.026326460901573097,0.026073491455654834,0.026333435171675707,0.027035999961071453,0.026044313591818413,0.02635235049753467,0.026275816855158687,0.025939780101827483,sitting
0.03798685243270071,0.02971799792259874,0.027797953227020698,0.033025921428643336,0.02917055860598062,0.02830934432507181,0.029703691602184626,0.03004762795442363,0.029396871029765008,0.0305726831622523,0.02860789888351478,0.03063536125894204,0.028210173011664934,0.029338084057657185,0.028753633802898693,0.028398308566703456,0.029444723310326985,0.02913290437132085,0.02948743103132841,0.02933808997820873,0.02930709073304226,0.028510712960403105,0.028454784366725144,0.028407402766035133,0.028870830577084325,0.02911557968146326,0.028361973140524847,0.028223070664914536,0.028913365069153096,0.027005964917062107,sitting
0.03507618525254545,0.025346883718568886,0.022372473414691105,0.02678090635076409,0.029366042420497323,0.0248525163251507,0.025323601909125696,0.027698731214464548,0.02468119646700718,0.02586032441542341,0.026247102831573964,0.023556178175756868,0.024816417991650748,0.02522236798279481,0.024214339017617506,0.02403392653748306,0.02359910292862446,0.02428061509375782,0.021704459633512852,0.021841552845070278,0.021479716600019797,0.022071404189752484,0.02194317720840139,0.021976094025853606,0.021732747805229245,0.021378127903009584,0.02073229193627,0.02083731201609067,0.02117855578673338,0.02107539860715704,sitting
0.041306792123627825,0.04360844780862906,0.04483354813192929,0.04259207139388433,0.03350932437443371,0.0344188528078079,0.03552694985626823,0.03185153649346384,0.034887796336141794,0.03507400200272398,0.0349364770637686,0.03508497947086072,0.034502083011940195,0.03302762470014743,0.03297043935717942,0.03440115346023064,0.0351623793555674,0.034343329311556335,0.03462893534717361,0.03452052309001724,0.03510168691522533,0.03351828500121213,0.033580990215128885,0.033534452809540635,0.03333367697439178,0.03309549630337533,0.032966564376493444,0.03371782987710832,0.033127379156941215,0.03256094433471711,sitting
0.023519789506789058,0.0450374624352556,0.04017510267198139,0.04453228709941994,0.038534846739527,0.04027372302079009,0.04322728393185531,0.03818503794860671,0.03928496144169814,0.0371113259303706,0.03770064175760527,0.03757385057561674,0.03748281800135451,0.03663200600333611,0.036431470433344944,0.03692907478999187,0.03679880651063754,0.03612021816398877,0.0351383123699296,0.03609852760251681,0.03475005510763909,0.03505469614545234,0.035528405857946366,0.036531539848206326,0.03384314283452318,0.03398938487167852,0.035032538063898805,0.03391248533815827,0.03223576426895901,0.03247876814127515,sitting
0.03960319983549102,0.038521227243970724,0.04040238024347629,0.04126604269459196,0.04600402309384152,0.04082120015472518,0.04191121178554891,0.04299421967244967,0.04284338394731252,0.040584618459507546,0.04176971866122389,0.0400327661598766,0.040068503120926705,0.04198454950460888,0.04019987209492982,0.03984712409178301,0.038536734153014326,0.040336489859683966,0.03662529150485186,0.0365892817462801,0.03794131932808255,0.03511670457810836,0.03484917246746245,0.03530035093447198,0.03388723921585697,0.034443474946329176,0.03386208781660321,0.03256659787635888,0.03122785492123344,0.03165765340739503,sitting
0.040385842307973256,0.034526032632172556,0.03629793009454106,0.03592833277224963,0.03272748020684093,0.03643693492439016,0.03517364373591019,0.03567367736226786,0.03624730853992252,0.03741126488058095,0.03539615010782702,0.03595558066648344,0.03571279076581786,0.037240698347276655,0.036021335766476356,0.03506048673823258,0.035091342489874375,0.03511781665706332,0.03532844869525079,0.03503488292278032,0.03560482201868827,0.03599980876309501,0.03450896230182846,0.034758972407861397,0.034852658001046574,0.03519033147956436,0.03498757886820449,0.03531576800820675,0.03484316938159035,0.03523812185980838,sitting
0.030996876859428132,0.04272517958897747,0.03519553810744227,0.03676321804951847,0.036600471203001195,0.03826324808702027,0.04290661435855287,0.04115467893346992,0.044743804492186,0.04501976586563584,0.04485985910905787,0.04717665297375587,0.048762089102714075,0.050172646091837206,0.04714466219389084,0.04798724004401716,0.049696865526761225,0.05023901516457347,0.05216352246120482,0.05195590473256101,0.052927219082312536,0.05320997697178835,0.05352575043258017,0.052956036170898356,0.05296691016675326,0.05308312618967108,0.05412966028235474,0.05457042225220949,0.0541595263490296,0.05506297448346895,sitting
0.03414946635946023,0.028846817658691803,0.0345794253679892,0.036472592737978655,0.03185609405632953,0.032123900997083156,0.031404973002868576,0.03429424239163754,0.03316987514314619,0.031308150159589015,0.032476272292075184,0.033646465697332685,0.03295235991580676,0.0333640742875578,0.03520176859836592,0.03521733489077999,0.0353477882629666,0.03614746335610852,0.035584576655849985,0.03540565434032501,0.036406728964699826,0.03696917475776761,0.03678721449390739,0.03536019619324884,0.03576861435325662,0.03676134388215909,0.037451994662038184,0.037741827087370824,0.03739126832020992,0.037934167307426075,sitting
0.02805663159823789,0.046531216577527026,0.03383900738789154,0.03256584867759101,0.03089559707598137,0.03381978555846497,0.03584764817950809,0.03481635315787853,0.03465503196365426,0.0357348924007007,0.03802469016754666,0.03654100764581139,0.037987024791731806,0.0379330464098946,0.03785979699390434,0.037282223172420276,0.03700621218241177,0.03708787850304952,0.037129581502264045,0.03615882831040185,0.03535358974494794,0.034921828440827855,0.03452988571934289,0.03494156495743695,0.035366838760453184,0.03614853585117343,0.035852416417181565,0.037037071793412236,0.03704679599404716,0.03699887059596453,sitting
0.024780643726547362,0.04985729842397061,0.038862108880877586,0.04564260364928592,0.05028645329590098,0.03769581299134755,0.03754203343636878,0.040658178219056595,0.03809768450926381,0.034911211093216966,0.03620101274378523,0.033900790002713725,0.03290584263833238,0.03350166066605496,0.03294705697050982,0.03324980923533523,0.03371557263885179,0.03423167227262611,0.03375066148317325,0.03213078468847105,0.03282132828016754,0.032357902693538554,0.03263347258339293,0.03222091578678327,0.03245220229122295,0.03298255059261138,0.03171438678818089,0.03184286380186952,0.03208502246072226,0.03184710452777784,sitting
0.0232457237173892,0.03640450277440716,0.029996190881364026,0.030804775318044958,0.03362186810102973,0.033611549673786614,0.03355936214085667,0.035970295704550556,0.03595631865105139,0.03687988889174148,0.03950870614018542,0.040304221521012214,0.04309467732844504,0.041039082219756606,0.041347957317217764,0.04196838884742003,0.041409946890555424,0.04264303528681794,0.04365537433039118,0.04242822944364839,0.043968483747337056,0.042785167026496124,0.04338061547978181,0.04357915370564102,0.04282234833946921,0.042125175524438424,0.04210516546430287,0.043625259116237596,0.044021545645717516,0.04451146694437257,sitting
0.03725755858882341,0.03577485135325804,0.027300153937159136,0.030252648667840963,0.03475924842104343,0.03532427725903018,0.03472210331735579,0.03612913947881486,0.034895284596078276,0.036680298141190865,0.0357751852949171,0.03673332575246063,0.0351919077477968,0.03348260915348616,0.03331457364276961,0.03340858004716732,0.03254155305371414,0.03349354493486755,0.03341155520389437,0.03206286858921056,0.03158061692282289,0.030008782900991,0.03036580570901988,0.029881263147516296,0.02934354862902906,0.03033940522255417,0.030877630156996575,0.029776225672702536,0.02954900598332375,0.02944245240359853,sitting
0.025897134435447867,0.03829522355281362,0.04061620267803034,0.036316506328037214,0.028068472847709358,0.03096268864835418,0.03132907324701595,0.03038673404122863,0.032022826662908684,0.03385762852091935,0.03310614615791955,0.033293579676079564,0.029843659196200033,0.031213434483136876,0.03248006294175187,0.03173011342373148,0.03248084759060917,0.033960097269786486,0.03230024021414872,0.03155086394853684,0.031752394122286316,0.03212638632920477,0.03176135157986878,0.030566900928883197,0.030584454653147176,0.030234527104697376,0.030668115808008607,0.03154421320615642,0.031104435705950177,0.03030302220396711,sitting
0.03739006269891511,0.04195602679911595,0.03529773067286685,0.03924770100637474,0.04259797278619538,0.041286562450731173,0.040991806754923824,0.04485498894496209,0.043004592063497854,0.04391767647833862,0.04651613247578986,0.04282447891715819,0.04393761328652527,0.045739732262698625,0.045484959028891006,0.044716616063461154,0.0452622877822535,0.0467639336673302,0.04622188238812381,0.045613468404259463,0.04523493216525283,0.04442900514041677,0.04309235086895779,0.0433916953058054,0.043408484284271895,0.04379973459230179,0.04446686830657857,0.04499071266194119,0.044046668298074576,0.04403015920073014,sitting
0.04330897320834198,0.034037990184648335,0.03693212577795081,0.034723770529942626,0.0340262177876204,0.03062430363474972,0.025171785740460115,0.025976410896064773,0.02816958027136708,0.02652727076700739,0.027789447898799505,0.028181742666594265,0.027984578785914108,0.028124254424620524,0.026992363179784734,0.025476308382229428,0.025191669234669017,0.024779048671245998,0.02560035247274826,0.025741016742840836,0.024860604900946357,0.025378560169366255,0.02498114187071681,0.025708726303351904,0.02540380150146125,0.025687079722566956,0.02529215303083354,0.025853735921015752,0.024811103312858032,0.02502946089186895,sitting
0.037361022386731085,0.04663890274861815,0.04015309774546822,0.037826206356773445,0.031222439205569698,0.03175388088254795,0.02967716117998454,0.03030966710610741,0.029556231913573577,0.02887094365994865,0.030263258684824376,0.029308300139551522,0.029401228474646345,0.02742570262474132,0.02619592158867151,0.026102645856012952,0.02620025239298093,0.026158415899743718,0.026634208066010807,0.026508272579008108,0.025565493180575022,0.024996308692328856,0.025326188641939026,0.02512326013133182,0.025762149214606855,0.026339293840880126,0.025909747394351108,0.02576549525855851,0.026534017393658328,0.026116204661890744,sitting
0.03396385898171045,0.030471468864200234,0.025373633358037564,0.023142099139388733,0.025538332571384017,0.02370140124799934,0.022549883242592095,0.023324244057160385,0.0243132757968149,0.02393820662478865,0.02516038241878661,0.025344956185966307,0.02493006607394079,0.02419731943355684,0.024297931960580797,0.024505952466957925,0.023223647262087064,0.024173899770321316,0.023948041062515166,0.023380571796046783,0.023182340069554986,0.022658754297192097,0.02356922787226205,0.023633179391737643,0.022930450948165686,0.0232632071944935,0.02322699782141371,0.023152455036530212,0.0230177632596212,0.023272963925334924,sitting
0.022063946922223507,0.02456349882925828,0.02601571501495262,0.025329632292009213,0.025651330248105807,0.025672569420123817,0.023599580620852868,0.024973730187310948,0.02371223763579594,0.023516552537050022,0.021484594007409673,0.02225584044010089,0.02183367757811046,0.022852506185694847,0.023634178939202145,0.024102070154281674,0.023659937792481434,0.02292329166596351,0.022601026051221548,0.023170699294841238,0.023920409565709237,0.022371322529257963,0.023146441307294176,0.02317324564392743,0.0230982576674868,0.02299978622991726,0.022697176005277545,0.022683234727088573,0.02341652827888116,0.02325540096836802,sitting
0.03140230084266908,0.026052133635513366,0.03358833598728488,0.03292864447855384,0.03260169793394029,0.035824723010068046,0.03460640868412015,0.0363864957780664,0.038705528312256904,0.03611703509462465,0.03848756035542733,0.03814285554849404,0.03761608006854811,0.035119893950445256,0.03616882259790441,0.03730661192746837,0.03793569787378948,0.034425959793094825,0.033934827820409734,0.03470504976782862,0.03453486818214764,0.03414697639340593,0.034683495758714364,0.035428835675557636,0.036708204610944054,0.03579757883212576,0.0367766124775591,0.03504644702653777,0.0354473877219137,0.036327976704444785,sitting
